100271849	338440	+
100271849	9311	+
100271849	51422	-
100271849	6404	+
100271849	7529	-
100271849	56927	+
100271849	256714	-
100271849	1960	-
100271849	54664	-
100271849	116443	+
100271849	10914	-
100271849	5504	-
100271849	57053	+
100271849	654817	+
100271849	5199	+
100271849	83700	+
100271849	8906	+
100271849	5777	+
100271849	203100	+
100271849	4017	-
100271849	55967	+
100271849	8884	+
100271849	9496	-
100271849	619565	+
100271849	140701	+
100271849	6540	+
100271849	164633	+
100271849	56164	-
100271849	1314	-
100271849	79412	+
100271849	346171	+
100271849	3920	-
100271849	5962	-
100271849	51218	+
100271849	123688	+
100271849	118430	-
100271849	51143	-
100271849	64222	+
100271849	3688	-
100271849	154313	+
100271849	246184	+
100271849	10485	+
100271849	89846	+
100271849	440021	+
100271849	730092	+
100271849	148811	+
100271849	23418	+
100271849	100128927	-
100271849	4477	+
100271849	112487	-
100271849	8361	+
100271849	57691	-
100506164	22844	+
100506164	138255	+
100506164	23139	-
100506164	11082	+
100506164	390259	-
100506164	6837	+
100506164	7538	-
100506164	245937	-
100506164	339184	+
100506164	619279	-
100506164	23089	+
100506164	6521	-
100506164	145858	+
100506164	284802	+
100506164	26082	+
100506164	27309	-
100506164	647174	+
100506164	376844	-
100506164	9878	-
100506164	1415	-
100506164	373861	+
100506164	100131454	+
100506164	619351	-
100506164	6495	+
100506164	4759	+
100506164	79092	-
100506164	100169851	+
100506164	5199	+
100506164	219736	+
100506164	622	+
100506164	10807	-
100506164	685	+
100506164	2037	-
100506164	9082	-
100506164	5422	+
100506164	84060	-
100506164	221833	-
100506164	60529	-
100506164	124923	+
100506164	1457	-
100506164	169270	-
100506164	646424	+
100506164	128372	-
100506164	26575	+
100506164	100131439	+
100506164	340745	+
100506164	26534	-
100506164	55177	-
100506164	51363	-
100506164	100124538	-
100506164	100133920	+
100506164	9027	+
100506164	23331	+
100506164	54894	+
100506164	124817	-
100506164	92345	-
100506164	729597	-
100506164	170572	+
100506164	341276	-
100506164	55275	+
100506164	2262	-
100506164	2135	-
100506164	79794	-
100506164	221438	-
100506164	254958	-
100506164	57696	-
100506164	220002	-
100506164	221938	-
100506164	147945	+
100506164	27074	-
100506164	84059	+
100506164	9248	+
100506164	100048912	-
100506164	10675	-
100506164	10178	+
100506164	9767	+
100506164	56941	+
100506164	51764	+
100506164	23382	-
100506164	23367	-
100506164	64747	-
100506164	84547	-
100506164	5387	-
100506164	338339	-
100506164	23760	-
100506164	9152	-
100506164	116179	+
100506164	5610	-
100506164	91584	+
100506164	5077	+
100506164	51750	-
100506164	677806	-
100506164	116093	+
100506164	64388	+
10062	971	+
10062	11006	+
10062	347454	+
10062	51393	+
10062	83937	+
10062	9056	+
10062	348	+
10062	146722	+
10062	53	+
10062	29992	+
10062	3385	+
10062	10437	+
10062	284417	+
10062	341	+
10062	3766	+
10062	712	+
10062	9034	+
10062	146183	+
10062	9046	+
10062	654817	+
10062	83706	+
10062	23031	+
10062	717	+
10062	55315	+
10062	5597	-
10062	83876	+
10062	160418	-
10062	79713	+
10062	23526	+
10062	713	+
10062	6539	+
10062	28959	+
10062	3108	+
10062	246329	+
10062	286336	+
10062	3101	+
10062	1757	+
10062	64089	-
10062	3689	+
10062	50615	+
10062	9033	+
10062	56833	+
10062	2210	+
10062	54	+
10062	7534	-
10062	55340	+
10062	7805	+
10062	10870	+
10062	4139	-
10062	26279	+
10062	2512	+
10062	3122	+
10062	63940	+
10062	7133	+
10062	158248	+
10062	11309	+
10062	84868	+
10062	5790	+
10062	4818	+
10062	2203	+
10062	5660	+
10062	344	+
10062	64926	+
10062	196383	+
10062	3594	+
10062	118788	+
10062	84264	+
10062	4542	+
10062	146206	+
10062	3903	+
10062	51171	+
10062	9956	+
10062	79930	+
10062	29094	-
10062	923	+
10062	2833	+
10062	945	+
10062	54440	+
10062	374403	+
10062	23157	+
10062	5778	+
10062	313	+
10062	3932	+
10062	222484	-
10062	53347	+
10062	27036	+
10062	55605	-
10062	653361	+
10062	7941	+
10062	10397	-
10062	342	+
10062	51225	+
10062	29899	-
10062	309	+
10062	2995	+
10062	26253	+
10062	126364	+
10062	11151	+
10062	50945	+
10062	3123	+
10062	3587	+
10062	22911	-
10062	11184	+
10062	10587	+
10062	51338	+
10062	3004	+
10062	51201	-
10062	388325	+
10062	1500	-
10062	80270	+
10062	55803	+
10062	339344	+
10062	51172	+
10062	6513	-
10062	4242	+
10062	4889	+
10062	27128	+
10062	64333	+
10062	5230	-
10062	55893	-
10062	256380	+
10062	57580	+
10062	10663	+
10062	8204	-
10062	6614	+
10062	10603	+
10062	692149	-
10062	3066	-
10062	5586	-
10062	6018	-
10062	126432	+
10062	3561	+
10062	10231	+
10062	939	+
10062	22914	+
10062	3683	+
10062	3640	+
10062	55741	+
10062	23166	+
10062	348932	+
10062	2529	+
10062	3071	+
10062	26011	-
10062	3673	-
10062	7535	+
10062	140609	-
10062	135	+
10062	9619	+
10062	10008	+
10062	4887	-
10062	23729	-
10062	1946	-
10062	96459	-
10062	2877	-
10062	57403	-
10062	85441	+
10062	1636	+
10062	57579	-
10062	80006	-
10062	79168	+
10062	286530	+
10062	8631	+
10062	132789	-
10062	1995	+
10062	10570	+
10062	10914	-
10062	163259	-
10062	653162	+
10062	84217	+
10062	84328	-
10062	9717	-
10062	5699	+
10062	51208	-
10062	142910	+
10062	84771	+
10062	201633	+
10062	50852	+
10062	144577	-
10062	677765	+
10062	8549	-
10062	3581	+
10062	123624	-
10062	374875	+
10062	144110	+
10062	57732	+
10062	135398	-
10062	2700	-
10062	9854	+
10062	10686	-
10062	57121	-
10062	51057	-
10062	7448	+
10062	343068	-
10062	6708	+
10062	3852	-
10062	55859	+
10062	646813	-
10062	90441	+
10062	728655	+
10062	8767	+
10062	53828	+
10062	93649	-
10062	54521	-
10062	25798	+
10062	128025	+
