100506164	389073	-
100506164	338661	+
100506164	5623	-
100506164	120787	-
100506164	653282	-
100506164	64783	+
100506164	390063	-
100506164	340074	-
100506164	119682	-
100506164	10531	+
100506164	91368	-
100506164	55503	+
100506164	6694	+
100506164	6941	+
100506164	6954	+
100506164	6532	-
100506164	100124540	+
100506164	80834	-
100506164	6359	-
100506164	164781	+
100506164	817	-
100506164	54766	+
100506164	317719	+
100506164	79071	+
100506164	152940	-
100506164	57055	-
100506164	988	+
100506164	29943	+
100506164	284996	+
100506164	283461	+
100506164	375612	-
100506164	8702	+
100506164	6296	+
100506164	259289	+
100506164	285343	+
100506164	26778	+
100506164	400360	+
100506164	100533952	-
100506164	23251	+
100506164	64231	+
100506164	9340	-
100506164	146330	-
100506164	26548	+
100506164	22934	-
100506164	441509	-
100506164	347168	-
100506164	146547	+
100506164	1200	+
100506164	3024	-
100506164	784	-
100506164	10345	-
100506164	55195	+
100506164	124152	-
100506164	64693	+
100506164	157724	-
100506164	56521	-
10062	53	+
10062	10437	+
10062	4542	+
10062	9641	+
10062	712	+
10062	7305	+
10062	10870	+
10062	84106	+
10062	7940	+
10062	11006	+
10062	2793	+
10062	79713	+
10062	283234	+
10062	714	+
10062	3108	+
10062	9046	+
10062	29108	+
10062	79161	+
10062	5148	+
10062	7133	+
10062	170575	+
10062	10068	+
10062	54981	+
10062	284417	+
10062	199675	+
10062	199	+
10062	972	+
10062	8698	+
10062	89886	+
10062	5551	+
10062	9522	-
10062	27128	+
10062	255809	+
10062	7057	-
10062	4046	+
10062	6810	+
10062	2512	+
10062	2700	-
10062	4791	+
10062	50804	-
10062	58489	-
10062	280664	-
10062	5341	+
10062	132321	+
10062	117178	-
10062	23239	-
10062	79930	+
10062	121273	+
10062	9950	-
10062	11183	-
10062	246213	-
10062	283011	-
10062	55584	-
10062	56180	-
10062	29941	+
10062	390443	-
10062	170958	-
10062	8743	+
10062	162387	+
10062	80335	-
10062	283229	+
10113	5714	+
10113	11047	+
10113	81873	+
10113	10456	+
10113	5694	+
10113	1537	+
10113	64979	+
10113	79751	+
10113	10430	+
10113	6184	+
10113	90701	+
10113	64834	+
10113	10452	+
10113	10952	+
10113	5034	+
10113	10440	+
10113	6182	+
10113	22832	-
10113	5531	+
10113	84769	+
10113	9997	+
10113	64951	+
10113	84162	-
10113	55758	-
10113	7267	-
10113	84275	+
10113	6631	+
10113	55168	+
10113	4722	+
10113	54585	-
10113	64118	+
10113	23365	-
10113	2549	-
10113	220963	-
10113	6638	+
10113	57337	-
10113	100129075	-
10113	27341	+
10113	11074	+
10113	144097	+
10113	84816	+
10113	3608	+
10113	7355	+
10113	153222	-
10113	205717	-
10113	55210	+
10113	220164	-
10113	5577	-
10113	11313	+
10113	26960	-
10113	6839	+
10113	2525	+
10113	51690	+
10113	387695	+
10113	8170	-
10113	286148	-
10113	56986	-
10113	6604	+
10127	55692	+
10127	51728	+
10127	64285	+
10127	9727	+
10127	8312	+
10127	9091	+
10127	83986	+
10127	8131	+
10127	26063	+
10127	375307	+
10127	333926	+
10127	114793	-
10127	162968	+
10127	79465	-
10127	1075	-
10127	138162	+
10127	10573	+
10127	93622	+
10127	269	+
10127	92070	+
10127	1021	-
10127	10861	+
10127	142680	+
10127	100033454	+
10127	1286	-
10127	148479	+
10127	283870	+
10127	84072	-
10127	8690	-
10127	4350	+
10127	150483	+
10127	23287	-
10127	120103	-
10127	23351	+
10127	54925	+
10127	123355	-
10127	56606	-
10127	10667	+
10127	56521	+
10127	6702	-
10127	10741	-
10127	26292	+
10127	51303	-
10127	27092	+
10127	84364	+
10127	1154	+
10127	94115	-
10127	6456	-
10127	441027	+
10127	5918	-
10127	339761	-
10127	9143	+
10127	10297	+
10127	23620	-
10127	51	-
10127	8576	+
10127	445571	+
10127	202915	+
10127	10394	+
10127	9016	+
10127	414061	+
10127	57501	+
10127	8226	+
10127	6017	-
10127	11045	+
10127	2016	+
10127	9487	+
10127	257202	-
10153	10988	+
10153	25926	+
10153	55854	+
10153	6059	+
10153	80155	+
10153	51182	+
10153	4686	+
10153	2618	+
10153	8886	+
10153	10885	+
10153	9221	+
10153	1965	+
10153	10128	+
10153	51605	+
10153	80218	+
10153	2107	+
10153	84955	+
10153	6950	+
10153	57510	+
10153	27249	+
10153	52	+
10153	51377	+
10153	6877	+
10153	51663	+
10153	11171	+
10153	51008	+
10153	55326	+
10153	5558	+
10153	9790	+
10153	1477	+
10153	91408	+
10153	51012	+
10153	55720	+
10153	10621	+
10153	129401	+
10153	1675	-
10153	11011	+
10153	51602	+
10153	83940	+
10153	57122	+
10153	58190	-
10153	65260	+
10153	84135	+
10153	5471	+
10153	10197	+
10153	6732	+
10153	25888	+
10153	28977	+
10153	3376	+
10153	6434	+
10153	9631	+
10153	200933	+
10153	8562	+
10153	26135	+
10153	23076	+
10153	54931	+
10153	23293	-
10153	10285	+
10153	27113	-
10153	54529	+
10153	2965	+
10153	23065	+
10153	4436	+
10153	140838	+
10153	56910	+
10153	134266	+
10153	9816	+
10153	54881	+
10153	9928	+
10153	11260	+
10153	7874	+
10153	6832	+
10153	7122	-
10153	51692	+
10153	2217	-
10153	10576	+
10153	384	+
10153	55276	+
10153	254428	+
10153	5717	+
10153	3000	-
10153	64132	-
10153	6749	+
10153	130951	-
10153	5378	+
10153	11103	+
10153	2395	+
10153	7555	+
10153	5118	-
10153	3646	+
10153	27434	-
10153	2159	-
10153	55212	+
10153	7704	-
10153	57335	+
10153	51673	-
10153	286527	+
10153	56829	+
10153	720	-
10153	55536	+
10153	23173	+
10153	23392	+
10153	55076	+
10153	8975	+
