10127	23061	-
10127	159963	-
10127	5420	-
10127	23500	-
10127	4135	-
10127	5089	+
10127	84952	-
10127	126353	+
10127	57542	+
10127	79895	-
10127	81788	-
10127	157567	-
10127	3275	+
10127	140609	-
10127	157983	-
10127	30850	+
10127	51128	-
10127	10407	-
10127	147339	-
10127	2160	-
10127	266655	+
10127	130576	-
10127	220441	-
10127	25830	+
10127	7404	-
10127	2020	+
10127	26470	-
10127	58483	+
10127	6625	+
10127	1746	+
10127	51196	-
10127	8336	+
10127	28513	-
10127	1419	+
10127	83876	-
10127	55303	-
10127	29890	+
10127	1198	+
10127	9912	-
10127	50834	-
10127	94081	-
10127	1756	-
10127	79644	-
10127	730101	-
10127	6192	-
10127	9354	-
10127	5730	-
10127	2	-
10127	152404	-
10127	151242	-
10127	142680	-
10127	10657	-
10127	54847	-
10127	91057	+
10127	63891	-
10127	100113407	-
10127	55765	+
10127	92745	-
10127	339398	-
10127	8416	-
10127	85417	-
10127	24139	-
10127	23040	+
10127	8876	-
10153	30836	+
10153	57226	+
10153	6741	+
10153	8452	+
10153	79009	+
10153	55854	+
10153	10988	+
10153	535	-
10153	22938	+
10153	3895	+
10153	57223	+
10153	51138	+
10153	9360	+
10153	9014	+
10153	8491	+
10153	51574	+
10153	200014	-
10153	134510	+
10153	988	+
10153	80254	+
10153	79709	-
10153	6778	-
10153	5520	+
10153	7095	+
10153	51616	+
10153	120534	+
10153	4691	+
10153	10928	+
10153	85444	+
10153	51602	+
10153	10329	+
10153	51466	-
10153	11011	+
10153	9678	+
10153	88455	-
10153	29883	+
10153	23508	-
10153	84455	+
10153	91298	+
10153	123169	+
10153	22944	+
10153	27141	-
10153	79671	-
10153	55781	+
10153	116085	-
10153	122616	-
10153	6296	+
10153	84787	-
10153	10051	+
10153	7913	+
10153	51441	+
10153	23564	-
10153	63827	-
10153	10417	-
10153	9126	+
10153	54863	-
10153	81556	+
10153	6434	+
10153	114034	+
10153	90835	-
10153	8932	-
10153	55713	-
10153	55852	+
10153	285381	+
10153	340371	-
10153	120526	+
10153	7812	+
10153	525	+
10153	1188	-
10153	5519	+
10153	5433	+
10153	7581	+
10153	7541	-
10153	81930	+
10153	1827	+
10153	2888	+
10153	146909	-
10153	249	+
10153	56171	-
10153	6129	+
10153	1961	+
10153	2959	+
10153	60484	-
10153	52	+
10153	115992	-
10153	8744	-
10153	23313	-
10153	2635	-
10153	9949	+
10153	3301	+
10153	11319	+
10153	51053	+
10153	9159	-
10153	6879	+
10153	8569	-
10153	54875	+
10153	55010	+
10153	11194	-
10153	9709	+
10153	79752	+
10153	3305	-
10153	57035	-
10153	7844	+
10153	55234	+
10153	7123	+
10153	92140	+
10153	9970	-
10153	2297	+
10153	64428	-
10153	3480	+
10153	283375	-
10153	157570	+
10153	63915	+
10153	404636	+
10153	25759	-
10153	137492	+
10153	54443	-
10153	9842	-
10153	26231	-
10153	134728	+
10153	80013	+
10153	64927	-
10153	84196	+
10155	26155	+
10155	27339	+
10155	653583	+
10155	58506	+
10155	29924	+
10155	81857	+
10155	25865	+
10155	56926	+
10155	10025	+
10155	6794	+
10155	57461	+
10155	10498	+
10155	152815	-
10155	2771	+
10155	161142	+
10155	162989	+
10155	317662	-
10155	79993	-
10155	387841	+
10155	57805	+
10155	6191	+
10155	8780	-
10155	6618	+
10155	25771	+
10155	83887	-
10155	100033820	-
10155	401010	+
10155	255919	-
10155	79581	+
10155	147166	+
10155	55825	-
10155	339230	+
10155	2800	-
10155	4174	+
10155	144983	+
10155	23474	+
10155	5725	+
10155	776	-
10155	387103	+
10155	552891	+
10155	24139	+
10155	51205	+
10155	5017	-
10155	23024	-
10155	3131	-
10155	4861	+
10155	30834	+
10155	64714	+
10155	90324	+
10155	126695	+
10155	284403	+
10155	991	+
10155	10423	+
10155	163786	-
10155	55152	+
10155	10226	+
10155	729786	+
10155	6158	+
10155	54707	+
10155	100033444	-
10155	125958	-
10155	389197	+
10155	494188	-
10155	347746	-
10155	10657	+
10155	84814	-
10155	1459	+
10155	23259	-
10155	23608	+
10155	84418	+
10155	10683	+
10155	3696	-
10155	3767	+
10155	2688	+
10155	2975	+
10155	91289	+
10155	113277	-
10155	23784	-
10155	390113	+
10155	124997	+
10155	259240	+
10155	55700	+
10155	100132386	+
10155	60492	-
10155	83866	-
10155	131601	+
10155	54821	+
10155	147015	+
10168	643836	+
10168	201134	+
10168	284371	+
