100130086	280658	+
100130086	343521	+
100130086	132243	+
100130086	1812	+
100130086	10959	-
100130086	23507	-
100130086	146223	+
100130086	65981	+
100130086	65110	+
100130086	1633	-
100130086	1653	-
100130086	23397	-
100130086	55596	+
100130086	390155	+
100130086	23287	-
100130086	51520	-
100130086	93643	+
100130086	161176	-
100131827	126231	+
100131827	127428	+
100131827	55751	+
100131827	442319	+
100131827	56120	+
100131827	9442	-
100131827	60685	+
100131827	22853	+
100131827	7586	+
100131827	400794	+
100131827	9849	+
100131827	8480	-
100131827	56477	+
100131827	90317	+
100131827	5705	-
100131827	5324	+
100131827	2287	-
100131827	883	-
100131827	54467	+
100131827	340562	+
100131827	8178	-
100131827	401548	+
100131827	387837	-
100131827	8228	-
100131827	2845	+
100131827	4904	-
100131827	7903	-
100131827	8622	+
100131827	26045	+
100131827	161394	+
100131827	4528	-
100131827	8638	-
100131827	56261	-
100131827	7733	+
100131827	57541	+
100131827	552889	+
100131827	57680	+
100131827	10921	-
100131827	5232	+
100131827	91392	+
100271849	339541	+
100271849	339145	+
100271849	606724	+
100271849	1731	+
100271849	25994	-
100271849	25843	-
100271849	8189	+
100271849	6780	-
100271849	286257	+
100271849	387885	+
100271849	438	+
100271849	246329	+
100271849	4063	+
100271849	130535	-
100271849	645528	+
100271849	408263	+
100271849	252948	+
100271849	115650	+
100271849	1500	-
100271849	83894	+
100271849	4281	-
100271849	7253	+
100271849	1506	+
100271849	390072	+
100271849	677811	-
100271849	27033	+
100271849	148423	+
100271849	257218	-
100271849	51319	-
100271849	27229	-
100271849	285672	-
100271849	5297	-
100271849	196394	-
100271849	79763	+
100271849	6209	+
100271849	375775	+
100271849	128308	+
100271849	7186	+
100271849	79157	-
100271849	286148	-
100271849	2591	-
100271849	8379	+
100271849	55344	-
100271849	221241	-
100271849	1	+
100271849	1769	+
100271849	148362	-
100271849	57132	-
100271849	9306	-
100271849	58538	+
100271849	640	+
100271849	23271	-
100271849	3241	+
100271849	4650	+
100271849	692063	-
100271849	116931	-
100271849	112744	+
100271849	57142	-
100271849	3737	+
100271849	126259	+
100271849	340745	+
100271849	3384	+
100271849	152485	-
100271849	391723	+
100506164	219484	-
100506164	100113379	+
