100506164	340371	-
100506164	390429	-
100506164	347273	-
100506164	158983	-
100506164	2905	-
100506164	56136	-
100506164	117159	+
100506164	7732	-
100506164	100170227	-
100506164	729920	-
100506164	326342	-
100506164	57537	+
100506164	2834	-
100506164	81851	+
100506164	231	-
100506164	57468	-
100506164	692201	+
100506164	79882	+
100506164	81623	-
100506164	24141	-
100506164	5526	+
100506164	51454	-
100506164	8323	+
100506164	26292	+
100506164	54943	+
100506164	390061	-
100506164	4359	+
100506164	400866	+
100506164	10450	-
100506164	265	+
10062	84364	+
10062	2147	+
10062	2592	+
10062	336	+
10062	55937	+
10062	433	+
10062	53	+
10062	197	+
10062	4357	+
10062	344	+
10062	8323	-
10062	2217	+
10062	2159	+
10062	1369	+
10062	57579	-
10062	81839	-
10062	58510	+
10062	160335	-
10062	2517	+
10062	7108	+
10062	1757	+
10062	5826	+
10062	10841	+
10062	2644	+
10062	8508	+
10062	55146	+
10062	5345	+
10062	56999	-
10062	58190	+
10062	10424	+
10062	387882	-
10062	7532	-
10062	80148	+
10062	345	+
10062	83544	-
10062	1783	-
10062	388886	+
10062	55917	-
10062	54431	-
10062	84079	-
10062	10174	+
10062	3263	+
10062	29974	+
10062	84649	+
10062	7779	+
10062	875	+
10062	93129	+
10062	11228	-
10062	3915	-
10062	866	+
10062	8831	-
10062	57171	+
10062	50807	-
10062	56935	+
10062	55532	+
10062	23417	+
10062	66002	+
10062	7018	+
10062	282679	+
10062	6815	+
10062	5500	-
10062	54972	-
10062	116985	+
10062	189	+
10062	23498	+
10062	201232	+
10062	199720	-
10062	54820	-
10062	400569	+
10062	166824	-
10062	729438	-
10062	55520	+
10062	391356	+
10062	51734	+
10062	8754	-
10062	5446	+
10062	283358	-
10062	51450	-
10062	124152	-
10062	9526	+
10062	2046	+
10062	22921	+
10062	200205	+
10062	51560	-
10062	2168	+
10062	80139	-
10062	84085	-
10062	116541	+
10062	348262	+
10062	388323	+
10062	60481	-
10062	26469	+
10062	22873	-
10062	55272	+
10062	347051	+
10062	2938	+
10062	55790	-
10062	23022	-
10062	51650	+
10062	9462	-
10062	3931	+
10062	54093	-
10062	79989	-
10062	63931	+
10062	39	+
10062	483	-
10062	4901	+
10062	80728	-
10062	28962	-
10062	5164	+
10062	80025	+
10062	387601	+
10062	9093	+
10062	6583	-
10062	6867	-
10062	51490	+
10062	203197	-
10062	319	+
10062	1287	-
10062	2696	-
10062	54933	-
10062	8209	+
10062	388697	-
10062	201266	+
10062	2027	+
10062	64949	+
10062	255738	+
10062	404093	-
10062	79145	+
10062	115330	+
