10002	5631	-
10002	7779	-
10002	81555	-
10002	57563	-
10002	5576	-
10002	253635	-
10002	220972	-
10002	85290	-
10002	1761	+
10002	286257	+
10002	166	+
10002	692108	-
10002	254786	+
10002	116969	-
10002	653427	-
10002	92822	+
10002	7403	-
10002	5295	-
10009	538	+
10009	54521	+
10009	80124	+
10009	93380	+
10009	1385	+
10009	29978	+
10009	996	+
10009	54439	+
10009	23592	+
10009	3920	+
10009	5049	+
10009	7707	+
10009	246175	+
10009	79872	+
10009	10527	+
10009	5062	+
10009	55156	+
10009	55660	+
10009	5509	+
10009	64645	+
10009	10526	+
10009	84085	+
10009	6400	+
10009	10469	-
10009	157378	+
10009	51194	+
10009	57826	+
10009	79710	+
10009	5048	+
10009	1891	-
10009	285636	+
10009	84188	+
10009	9821	+
10009	2957	+
10009	29979	+
10009	1997	+
10009	9463	-
10009	29934	+
10009	8086	-
10009	55036	-
10009	6059	+
10009	5382	-
10009	388886	-
10009	23161	+
10009	10767	+
10009	54842	+
10009	9683	+
10009	171483	-
10009	645528	-
10009	4207	-
10009	767577	+
10009	85509	+
100101467	23126	+
100101467	8473	+
100101467	9923	+
100101467	389114	+
100101467	27152	+
100101467	9849	+
100101467	163131	+
100101467	84289	+
100101467	80263	+
100101467	11201	+
100101467	643641	+
100101467	84460	+
100101467	90594	+
100101467	643836	+
100101467	401375	+
100101467	3233	+
100101467	23178	+
100101467	284459	+
100101467	50804	+
100101467	284729	+
100101467	26039	+
100101467	54487	+
100101467	151613	+
100101467	3361	-
100101467	7407	-
100101467	157855	-
100101467	727896	+
100101467	2865	-
100101467	4826	+
100101467	6904	+
100101467	54816	+
100101467	3221	+
100101467	389668	-
100101467	3140	-
100125288	55692	+
100125288	283870	+
100125288	146705	+
100125288	92715	+
100125288	83858	+
100125288	338657	+
100125288	80152	+
100125288	54540	+
100125288	1775	+
100125288	84173	+
100125288	5883	+
100125288	23192	+
100125288	2027	+
100125288	285193	+
100125288	388969	+
100125288	80895	+
100125288	8557	+
100125288	8608	+
100125288	2057	+
100125288	80864	+
100125288	55657	+
100125288	80336	+
100125288	8822	+
100125288	1018	+
100125288	84940	+
100125288	91373	+
100125288	199746	+
100125288	283981	+
100125288	100126793	+
100125288	55262	+
100125288	10730	-
100125288	11020	+
100125288	441108	+
100125288	11132	+
100125288	10347	+
100125288	375341	+
100125288	26261	+
100125288	65010	+
100125288	84283	+
100125288	97	+
100125288	373863	+
100125288	27158	+
100125288	54991	+
100125288	127002	+
100125288	950	-
100125288	26151	+
100125288	4878	+
100125288	84895	+
100125288	351	-
100125288	5261	+
100125288	339942	+
100125288	6553	+
100125288	90639	+
100125288	346653	+
100125288	127579	+
100125288	2785	+
100125288	23191	-
100125288	84236	-
100125288	81025	+
100125288	7094	-
100125288	219771	-
100125288	199699	+
100125288	131965	+
100125288	1781	-
100125288	9804	-
100125288	5555	+
100125288	728743	+
100125288	5554	+
100125288	26123	-
100125288	9213	-
100125288	201780	+
100125288	2957	-
100125288	55737	-
100125288	56158	+
100125288	100129405	+
100125288	9276	-
100125288	3938	+
100125288	55709	-
100125288	360200	+
100125288	677846	+
100125288	79868	+
100125288	3312	-
100125288	8087	-
100125288	9997	+
100125288	84667	+
100129842	7644	+
100129842	57677	+
100129842	353088	+
100129842	10189	-
100129842	256643	+
100129842	50804	+
100129842	8877	-
100129842	64800	+
100129842	26099	-
100129842	125893	+
100129842	9718	-
100129842	196383	-
100129842	54993	+
100129842	56605	+
100129842	284013	-
100129842	23474	-
100129842	3447	-
100129842	2318	-
100129842	4352	+
100129842	100033430	+
100129842	729609	+
100129842	10056	-
100130086	84548	+
100130086	3185	-
100130086	5717	-
100130086	55759	-
100130086	3074	-
100130086	9993	+
100130086	28977	-
100130086	56902	-
100130086	20	+
100130086	2664	+
100130086	908	-
100130086	9692	-
100130086	7692	+
100130086	54469	-
100130086	286128	+
100130086	115353	-
100130086	51099	-
100130086	22800	-
100130086	23125	+
100130086	23334	+
100130086	2618	-
100130086	29979	-
100130086	55929	+
100130086	57593	+
100130086	5885	-
100130086	337963	-
100130086	374666	+
100130086	79921	+
100130086	285605	-
100130086	1738	-
100130086	23483	-
100130086	54627	+
100130086	10130	-
100130086	339453	+
100130086	427	-
100130086	51350	+
100130086	8602	-
100130086	26286	-
100130086	56913	-
100130086	11030	+
100130086	64693	-
100130086	5058	-
100130086	5729	+
100130086	286122	+
100130086	677839	+
100130086	28978	-
100130086	8843	-
100130086	158055	+
100130086	163033	+
100130086	79874	+
100130086	56956	+
100131827	10791	-
100131827	53838	-
100131827	90316	-
100131827	57684	+
100131827	129049	+
100131827	10263	-
100131827	64426	+
100131827	1192	-
100131827	84779	-
100131827	2976	+
100131827	677844	-
100131827	5619	-
100131827	9817	-
100131827	8772	-
100131827	84154	-
100271849	92822	+
100271849	57563	-
100271849	2905	+
100271849	54540	+
100271849	92715	+
100271849	146880	+
100271849	9834	+
100271849	79778	+
100271849	55367	+
100271849	7105	-
100271849	84267	-
100271849	285282	-
100271849	81559	+
100271849	5193	-
100271849	100132979	+
100271849	51477	+
100271849	84640	-
100271849	4583	+
100271849	1056	+
100271849	84660	+
100271849	23708	-
100271849	84964	+
100271849	27430	-
100271849	23233	-
100271849	58493	-
100271849	90850	+
100271849	57835	+
100271849	353219	+
100271849	619499	+
100271849	4157	+
100271849	115650	+
100271849	10256	+
100506164	353333	-
100506164	677813	+
100506164	254783	-
100506164	403239	+
100506164	692089	+
100506164	114795	-
100506164	3598	-
100506164	93556	+
100506164	283025	-
100506164	100134368	+
100506164	83446	+
100506164	100170228	+
100506164	574042	+
100506164	9301	+
100506164	246721	-
100506164	388007	-
100506164	692208	-
100506164	85285	-
100506164	1548	+
100506164	254950	+
100506164	119695	+
100506164	50834	-
100506164	79544	-
100506164	26285	+
100506164	26333	-
100506164	636	-
100506164	259215	-
100506164	94025	-
100506164	26800	-
100506164	81470	-
100506164	49860	-
100506164	8535	-
100506164	57700	-
100506164	653275	+
100506164	344018	+
100506164	386684	-
100506164	4684	+
100506164	138240	+
100506164	11074	+
100506164	440072	-
100506164	2946	-
100506164	284424	-
100506164	6001	-
100506164	134083	+
100506164	344657	-
100506164	54733	+
100506164	3756	-
100506164	100505741	-
100506164	339855	+
100506164	3046	-
100506164	400258	-
100506164	80039	-
100506164	10055	+
100506164	253970	+
100506164	115704	-
100506164	4103	-
100506164	26255	+
100506164	387733	+
100506164	259239	-
100506164	353143	+
100506164	10389	+
100506164	2652	+
100506164	168391	+
10062	326624	+
10062	2495	+
10062	351	-
10062	2512	+
10062	84282	+
10062	80270	+
10062	51171	+
10062	341	+
10062	6272	-
10062	4628	-
10062	85007	+
10062	55850	+
10062	968	+
10062	148979	+
10062	4983	-
10062	129303	+
10062	118663	+
10062	10129	-
10062	93129	+
10062	9208	-
10062	654342	+
10062	10807	+
10062	10413	-
10062	2859	+
10062	645	+
10062	645166	+
10062	10951	-
10062	80204	-
10062	344	+
10062	56915	+
10062	10152	-
10062	260425	-
10062	166012	+
10062	80227	+
10062	11331	+
10062	6575	-
10062	83891	-
10062	23321	-
10062	3430	+
10062	29082	+
10062	6457	-
10062	8996	+
10062	116328	-
10062	196410	+
10062	51097	-
10062	51239	+
10062	84326	+
10062	4254	-
10062	5319	+
10062	284992	+
10062	5754	-
10062	1288	-
