100506164	390445	-
100506164	4994	-
100506164	399968	-
100506164	284573	+
100506164	729246	+
100506164	57190	-
100506164	9152	-
100506164	3552	-
100506164	81562	+
100506164	5653	-
100506164	1409	-
100506164	677770	-
100506164	114036	+
100506164	27076	+
100506164	158809	-
100506164	115861	-
100506164	100170228	+
100506164	5650	-
100506164	57495	+
100506164	5530	-
100506164	8344	+
100506164	54956	-
100506164	92346	+
100506164	157556	-
100506164	58528	+
100506164	51741	-
100506164	11309	+
100506164	5078	+
100506164	9242	-
100506164	3802	+
100506164	57824	+
100506164	7350	-
100506164	1075	+
100506164	55363	+
100506164	57380	+
100506164	3812	-
100506164	7101	-
100506164	246122	-
100506164	139067	+
100506164	594857	-
100506164	343263	-
100506164	147429	-
100506164	56124	+
100506164	83755	+
100506164	3720	-
100506164	26696	-
100506164	23467	-
100506164	1266	+
100506164	284618	+
100506164	6328	-
100506164	149465	-
100506164	151888	+
100506164	59336	-
100506164	10655	-
100506164	8805	+
10062	84106	+
10062	10791	+
10062	55911	+
10062	113791	+
10062	64170	+
10062	409	+
10062	837	+
10062	5495	-
10062	5988	+
10062	81552	+
10062	25909	-
10062	79626	+
10062	9852	-
10062	51177	+
10062	155061	-
10062	2995	+
10062	348	+
10062	51172	+
10062	972	+
10062	51667	+
10062	2323	+
10062	60495	+
10062	5338	+
10062	283953	+
10062	54955	-
10062	6277	+
10062	4061	+
10062	10527	-
10062	1509	+
10062	5718	-
10062	5698	+
10062	4076	-
10062	3669	+
10062	79870	+
10062	22980	+
10062	55591	-
10062	83871	+
10062	658	-
10062	205327	-
10062	3925	+
10113	51303	+
10113	56005	+
10113	81502	+
10113	29926	+
10113	29927	+
10113	58477	+
10113	10237	+
10113	79586	+
10113	10960	+
10113	6748	+
10113	55741	+
10113	6509	+
10113	64374	+
10113	55154	+
10113	23753	+
10113	54867	+
10113	57410	+
10113	10263	+
10113	54868	+
10113	154467	+
10113	64979	+
10113	84769	+
10113	79770	+
10113	811	+
10113	54187	+
10113	84315	+
10113	85365	+
10113	10103	+
10113	9854	+
10113	124565	+
10113	51368	+
10113	155066	+
10113	6609	+
10113	95	+
10113	55379	+
10113	6746	+
10113	8818	+
10113	2639	+
10113	3145	+
10113	662	+
10113	54795	+
10113	11014	+
10113	51562	-
10113	8514	-
10113	57171	+
10113	64146	+
10113	84975	+
10113	51248	+
10113	9380	+
10113	91647	+
10113	79415	+
10113	8576	+
10113	10456	+
10113	57703	-
10113	57482	-
10113	4053	-
10113	51287	+
10113	10653	+
10113	56674	+
10113	55851	+
10113	6988	+
10113	54977	+
10113	51293	+
10113	144608	+
10113	9971	-
10113	90204	+
10113	400569	+
10113	128822	+
10113	1295	-
10113	3485	+
10113	58515	+
10113	10793	-
10113	23213	-
10113	26002	-
10113	9734	-
10113	57026	+
10113	57628	-
10113	5087	-
10113	22834	+
10127	51593	+
10127	26993	+
10127	51449	-
10127	23210	+
10127	79902	+
10127	91272	+
10127	9986	+
10127	51062	-
10127	55661	+
10127	221496	+
10127	7536	+
10127	4176	+
10127	10189	+
10127	7727	+
10127	22874	-
10127	10486	-
10127	6505	-
10127	54522	+
10127	64773	+
10127	80895	+
10127	51654	+
10127	58491	+
10127	140459	+
10127	144535	-
10127	81558	-
10127	644019	+
10127	4515	-
10127	24148	+
10127	83743	+
10127	56924	+
10127	18	-
10127	84668	-
10127	1021	-
10127	4638	-
10127	117178	-
10127	55973	-
10127	132430	-
10127	100287569	+
10127	10209	+
10127	85376	-
10127	81552	+
10127	29777	+
10127	170689	-
10127	541465	-
10127	286187	-
10127	89778	+
10127	7779	-
10127	6660	-
10153	30836	+
10153	25926	+
10153	23560	+
10153	7019	+
10153	6434	+
10153	92906	+
10153	10137	+
10153	1965	+
10153	55660	+
10153	168850	+
10153	11056	+
10153	54881	+
10153	55677	+
10153	9782	+
10153	64746	+
10153	7690	+
10153	3093	+
10153	57050	+
10153	80726	-
10153	29979	+
10153	9128	+
10153	51265	-
10153	55892	+
10153	81558	-
10153	2618	+
10153	3052	+
10153	54962	+
10153	123811	+
10153	92335	-
10153	8292	-
10153	92106	+
10153	91252	-
10153	466	+
10153	4879	+
10153	767	+
10153	5371	-
10153	11251	-
10153	91661	+
10153	10586	-
10153	10971	+
10153	10989	+
10153	63948	-
10153	389293	+
10153	80759	-
10153	3483	-
10153	347730	-
10153	348801	-
10153	100130086	-
10153	56882	+
10155	8662	+
10155	79039	+
10155	27043	+
10155	23481	+
10155	10607	+
10155	5425	+
10155	9136	+
10155	64223	+
10155	2193	+
10155	125950	+
10155	5589	+
10155	5546	+
10155	10856	+
10155	10452	+
10155	83743	+
10155	2907	+
10155	25920	+
10155	23203	+
10155	51236	+
10155	10844	+
10155	80142	+
10155	81887	+
10155	55643	+
10155	22937	+
10155	51295	+
10155	22907	+
10155	3728	+
10155	396	+
10155	84878	+
10155	2068	+
10155	199953	+
10155	51116	+
10155	5905	+
10155	26574	+
10155	10322	+
10155	55651	+
10155	65094	+
10155	10712	+
10155	705	+
10155	29888	+
10155	7001	+
10155	79050	+
10155	10953	+
10155	92856	+
10155	8733	+
10155	57708	-
10155	6449	+
10155	56893	+
10155	2962	+
10155	51629	+
10155	56949	+
10155	56257	+
10155	54606	+
10155	10528	+
10155	10101	+
10155	203068	+
10155	80308	+
10155	23640	+
10155	28964	+
10155	5442	+
10155	1725	+
10155	79797	+
10155	79724	+
10155	1468	+
10155	6141	+
10155	26000	+
10155	8666	+
10155	27440	+
10155	10921	+
10155	112939	+
10155	84993	+
10155	84364	+
10155	6182	+
10155	201292	+
10155	56342	+
10155	9149	+
10155	10523	+
10155	5936	+
10155	80789	+
10155	23295	+
10155	57111	+
10155	10295	+
10155	1130	-
