1942	440253	-
1942	3294	+
1942	7552	+
1942	92806	+
1942	100313839	+
1942	90993	+
1942	22850	+
1942	6580	+
1942	6869	-
1942	728264	-
1942	349152	-
1942	100616169	+
1942	4758	+
1942	100422959	-
1942	643224	+
1942	5567	-
1942	26005	-
1942	54948	+
1942	406949	+
1942	3295	+
1942	5383	-
1942	27345	-
1942	27348	+
1942	79717	+
1942	246181	+
1942	3423	-
1942	2018	-
1942	5003	+
1942	100313886	+
1942	341405	+
1942	414764	-
1942	196996	+
1942	63925	-
1942	55729	-
1942	4695	+
1942	54435	+
1942	10652	+
1942	10690	+
1942	390072	-
1942	4741	-
1942	55695	+
1942	57291	+
1942	442902	+
1942	79087	+
1942	4352	-
1942	63897	-
1942	3206	+
1942	11209	+
1942	9734	-
1942	100288748	+
1942	440738	-
1942	374462	-
1942	100188949	-
1942	9258	-
1942	100302209	-
1942	55277	+
1942	10325	-
1942	7780	+
1942	388512	-
1942	100130899	+
1942	10939	+
1942	55835	-
1942	1739	+
1942	692224	+
1942	54458	+
1942	147807	+
1942	51170	+
1942	100505879	-
1942	8601	+
1942	255324	-
1942	340526	-
1942	444882	+
1942	100422998	-
1942	7597	-
1942	2124	-
1942	2252	-
1942	83480	+
1942	5267	+
1942	94039	-
1942	5191	+
1942	3615	+
1942	84787	+
1942	9353	-
1942	100500843	-
1942	10449	+
1942	91748	-
1942	22820	+
1942	3875	+
1942	84240	+
1942	84326	+
1949	79623	+
1949	5754	+
1949	89796	+
1949	401720	+
1949	349667	+
1949	1747	+
1949	7040	+
1949	136853	+
1949	9823	+
1949	54780	-
1949	9900	+
1949	146227	+
1949	28514	+
1949	242	+
1949	9348	+
1949	285598	+
1949	134	+
1949	54738	+
1949	51720	-
1949	53838	+
1949	8994	-
1949	11015	+
1949	115361	-
1949	81789	+
1949	10468	+
1949	9126	-
1949	100616490	+
1949	84680	-
1949	9406	-
1949	5890	-
1949	90025	-
1949	338324	+
1949	406939	-
1950	23563	+
1950	81706	+
1950	283446	+
1950	8387	+
1950	100128531	-
1950	27012	+
1950	839	+
1950	89758	+
1950	440915	+
1950	378807	+
1950	26290	+
1950	128859	+
1950	284648	+
1950	283471	+
1950	1743	+
1950	8802	+
1950	80831	+
1950	1005	+
1950	100616315	+
1950	100526773	+
1950	93664	-
1950	389208	+
1950	5678	+
1950	139067	+
1950	399670	+
1950	7478	+
1950	407017	-
1950	767589	+
1950	100130311	+
1950	27439	+
1950	3592	+
1950	2168	+
1950	219445	+
1950	4670	-
1950	8756	+
1950	201931	+
1950	7782	+
1950	606553	+
1950	257629	+
1950	3283	+
1950	115752	-
1950	84433	+
1950	117584	-
1950	677779	+
1950	64816	+
1950	441430	+
1950	643803	+
1950	100130017	+
1950	7637	+
1950	10096	+
1950	132	+
1950	554223	+
1950	26692	+
1950	26251	+
1950	285659	+
1950	735	+
1950	2768	+
1950	114026	+
1950	57094	+
1950	79854	+
1950	6005	+
1950	10141	+
1950	5222	+
1950	9643	+
1950	100302160	+
1950	254428	-
1950	100507377	+
1950	115111	+
1950	4915	+
1950	80201	+
1950	391189	+
1950	136991	+
1950	132625	+
1950	25787	+
1950	6470	+
1950	23109	+
1950	7080	+
1950	84993	-
1950	9202	+
1950	2334	+
1950	100422737	-
1950	677839	-
1950	3887	+
1950	79642	+
1950	283102	+
1950	100036565	-
1950	54435	+
1950	55103	+
1950	100616185	+
1950	2652	+
1950	23246	+
1951	132158	+
1951	5210	+
1951	1365	+
1951	23314	+
1951	4072	+
1951	284656	+
1951	1417	+
1951	6251	-
1951	84501	+
1951	58493	+
1951	196410	+
1951	51646	-
1951	259173	+
1951	100616339	-
1951	23199	+
1951	100130899	+
1951	100131366	+
1951	55160	+
1951	11180	+
1951	117177	+
1951	169714	+
1951	225	-
1951	93349	+
1951	3140	-
1951	338440	+
1951	55718	+
1951	5831	+
1951	29803	+
1951	6534	+
1951	80150	+
1951	24149	+
1951	1316	-
1951	57415	-
1951	56986	-
1951	283248	+
1951	1829	+
1951	79845	-
1951	95	+
1951	100528017	+
1951	51171	-
1951	84152	+
1951	3827	+
1951	7436	-
1951	1268	-
1951	3219	+
1951	340074	-
1951	27290	+
1951	7348	-
1951	53354	+
1951	5154	+
1951	4824	-
1951	388931	+
1951	220359	+
1951	29057	-
1951	79192	-
1952	6272	+
1952	80020	+
1952	157922	+
1952	55755	+
1952	148304	+
1952	2274	-
1952	6712	+
1952	607	+
1952	9898	+
1952	2239	+
1952	8992	-
1952	10010	-
1952	3508	+
1952	100101267	+
1952	2731	+
1952	1857	+
1952	152002	+
1952	25894	+
1952	643988	+
1952	6536	+
1952	8218	+
1952	2261	+
1952	43	-
1952	7862	+
1952	23426	+
1952	9836	+
1952	3988	-
1952	8289	+
1952	9901	+
1952	390	-
1952	22907	+
1952	389203	-
1952	9620	+
1952	5281	-
1952	5834	+
1952	654463	-
1952	80031	-
1952	392309	+
1952	23524	+
1952	342892	+
1952	357	+
1952	283440	-
1952	100500813	-
1952	695	-
1952	8242	+
1952	9731	+
1952	6728	-
1952	347252	+
1952	80258	-
1952	489	-
1952	286887	+
1952	3558	-
1952	55644	-
1952	9920	-
1952	641516	+
1952	8326	+
1952	7248	+
1952	285489	+
1952	29075	+
1952	83854	-
1952	8618	-
1952	574	+
1952	3225	+
1952	11012	-
1952	392392	+
1952	10562	-
1952	149175	+
1952	54101	+
1952	146439	+
1952	9903	+
1952	1827	-
1952	1832	+
1952	51406	-
1952	54206	-
1952	503834	+
1952	4015	-
1952	10615	+
1952	66005	+
1952	56246	+
1952	2329	-
1952	5603	+
1952	114880	+
1952	51534	+
1956	23242	+
1956	54959	-
1956	8729	+
1956	23352	+
1956	85451	+
1956	2016	+
1956	1952	+
1956	7351	-
1956	4088	+
1956	55787	-
1956	1109	-
1956	408050	+
1956	392465	-
1956	10277	+
1956	632	-
1956	9581	+
1956	91574	-
1956	4306	+
1956	60493	-
1956	199800	-
1956	343413	-
1956	493754	+
1956	55312	-
1956	100132406	+
1956	338004	-
1956	23383	+
1956	3172	+
1956	100288181	+
1956	387601	+
1956	8445	+
1956	80223	+
1956	2705	-
1956	284395	+
1956	57530	+
1956	406941	+
1956	10263	-
1956	93436	-
1956	10892	+
1956	4909	+
1956	91452	+
1956	51016	-
1956	64928	-
1956	140901	+
1956	3834	-
1956	8681	+
1956	57509	+
1956	8864	+
1956	6002	+
1956	6819	-
1956	127068	-
1956	8509	+
1956	29079	-
1956	100302237	+
1956	57476	-
1956	160335	+
1956	8792	+
1956	221710	+
1956	388692	+
1956	7529	-
1956	57724	+
1956	352999	-
1956	11074	-
1956	121512	+
1956	30812	-
1956	64786	+
1956	6189	-
1956	116372	+
1956	8537	-
1956	8550	-
196335	255725	+
196335	285955	+
196335	147664	+
196335	283303	+
196335	4501	-
196335	552859	+
196335	254187	+
196335	341276	+
196335	6010	+
196335	6101	+
196335	150684	-
196335	147710	+
196335	10941	+
196335	23385	+
196335	100129316	+
196335	387694	+
196335	91807	+
196335	79802	+
196335	406925	+
196335	51151	+
196335	123775	+
196335	100302168	+
196335	5096	-
196335	950	+
196335	100131496	+
196335	7178	-
196335	137994	+
196335	8799	-
196335	223	-
196335	113179	-
196335	441251	+
196335	100616385	+
196335	2696	+
196335	4199	-
196335	100616322	+
196335	387254	+
196335	84132	+
196335	494331	-
196335	377	-
196335	283238	+
196335	4736	-
196335	731220	+
196335	100289673	+
196335	128439	-
196335	79400	-
196335	10739	+
196335	80227	-
196335	7738	+
196335	26333	+
196335	119504	-
196335	25901	-
196335	60506	+
196335	402573	+
196335	1345	-
196335	286365	+
196335	349633	+
196335	64411	+
196335	7379	-
196335	392399	+
196335	151871	+
196335	152015	+
196335	406917	-
196335	79142	-
196335	50488	-
196335	399968	+
196335	8557	+
196335	27296	+
196335	38	-
196335	407036	+
196335	7390	-
196335	259296	+
196335	6664	+
196335	56888	-
196335	54953	+
196335	6566	-
196335	406882	+
196335	3237	+
196335	220729	+
196335	219957	+
196335	767585	-
196335	147719	+
196335	9120	-
196335	400949	+
196335	284749	+
196335	54964	-
196335	153745	+
196335	79809	+
196335	29974	+
196335	3223	+
196335	4626	+
196335	222642	+
196335	23047	+
196335	100506207	+
196335	100616239	+
196335	170482	+
196335	51650	-
196335	100033809	+
196335	100616170	-
196335	339529	+
196335	122416	-
196335	80012	+
196335	4784	-
196335	152579	-
196335	10265	+
196335	6549	-
196335	163071	+
196335	122809	+
196403	4355	+
196403	322	+
196403	6919	+
196403	91452	-
196403	51309	+
196403	6604	+
196403	6297	+
196403	1829	-
196403	79983	-
196403	4135	+
196403	23443	-
196403	55034	-
196403	8722	+
196403	100033431	+
196403	340526	+
196403	2139	+
196403	55323	+
196403	4833	+
196403	80212	+
196403	83538	+
196403	126353	-
196403	25827	+
196403	4213	+
196403	140467	+
196403	83700	+
196403	22859	+
196403	4292	+
196403	85439	+
196403	23262	-
196403	8546	-
196403	379	+
196403	3209	-
196403	9725	-
196403	7325	+
196403	126282	+
196403	137492	-
196403	79600	+
196403	6452	-
196403	64843	+
196403	388135	+
196403	23127	+
196403	57336	+
196403	10	-
196403	57453	+
196403	57216	+
196403	2065	-
196403	254394	-
196403	7582	-
196403	7356	+
196403	30818	+
196403	22901	+
196403	10427	-
196403	8792	-
196403	3543	+
196403	6489	+
196403	116228	-
196883	83878	+
196883	126669	+
196883	79742	+
196883	3232	+
196883	81794	+
196883	339483	+
196883	8029	+
196883	79812	+
196883	168507	+
196883	253738	+
196883	9100	-
196883	689	-
196883	10411	+
196883	2912	+
196883	6612	-
196883	387707	+
196883	64847	-
196883	51493	-
196883	10935	-
196883	4891	-
196883	1176	-
196883	3690	+
196883	4907	+
196883	4493	+
196883	54922	+
196883	22979	+
196883	124997	+
196883	10392	+
196883	4200	-
196883	9563	+
196883	100302255	+
196883	29124	-
196883	388714	+
196883	7318	+
196883	84163	+
196883	9140	-
1969	7262	+
1969	8061	+
1969	84069	+
1969	9052	+
1969	4188	+
1969	54869	+
1969	598	+
1969	27242	+
1969	140576	+
1969	55057	+
1969	2017	+
1969	9322	+
1969	7020	+
1969	286077	+
1969	595	+
1969	10848	+
1969	79720	+
1969	284996	+
1969	5271	+
1969	23764	+
1969	80298	-
1969	7378	+
1969	100131378	+
1969	84808	+
1969	2125	+
1969	382	+
1969	29984	+
1969	6419	-
1969	182	+
1969	23657	+
1969	127544	+
1969	79056	+
1969	55362	+
1969	5655	+
1969	284252	+
1969	90007	+
1969	64285	+
1969	401934	+
1969	55686	+
1969	1848	+
1969	58489	+
1969	3866	+
1969	163051	-
1969	11033	+
1969	494551	-
1969	30844	+
1969	163087	-
1969	342125	-
1969	284366	+
1969	29956	+
1969	642475	+
1969	4070	+
1969	5753	+
1969	374877	-
1969	3675	+
1969	28968	-
1969	1393	-
1969	574466	+
1969	146227	+
1969	284348	+
1969	9219	+
1969	8787	-
1969	10226	+
1969	284116	+
1969	100616249	-
1969	391	+
1969	5331	+
1969	204801	-
1969	55520	-
1969	100500879	-
1969	5604	+
1969	90019	+
197335	100423037	+
197335	63922	+
197335	197342	+
197335	652276	+
197335	55367	+
197335	148137	+
197335	727866	+
197335	23568	-
197335	9704	+
197335	64772	+
197335	23162	+
197335	84901	+
197335	729737	+
197335	390874	+
197335	10670	-
197335	26070	+
197335	9088	+
197335	100422976	+
197335	246182	+
197335	55819	-
197335	10523	+
197335	100293516	+
197335	23288	+
197335	84842	+
197335	57505	+
197335	642846	+
197335	90381	+
197335	100506144	-
197335	387254	+
197335	80179	+
197335	150684	-
197335	89941	+
197335	10671	-
197335	84809	+
197335	11345	-
197335	100129917	+
197335	271	+
197335	112	+
197335	9191	-
197335	10721	+
197335	51247	-
197335	5507	-
197335	344967	+
197335	11177	+
197335	85235	+
197335	100302220	+
197335	407014	+
197335	8558	+
197335	221937	+
197335	57082	+
197335	23223	+
197335	128497	+
197335	81570	+
197335	10550	-
197335	22936	-
197335	29128	+
197335	51635	-
197335	157927	-
197335	283629	+
197335	22928	+
197335	81609	+
197335	56947	-
197335	112479	+
197335	374739	-
197335	7580	-
197335	645166	-
197335	7251	-
197335	653489	+
197335	100129271	+
197335	55329	+
197335	112802	-
197335	79879	+
197335	339291	+
197335	100506436	+
197335	7389	-
197335	100132103	-
197335	23774	+
197335	10490	-
197335	2357	-
197335	10402	-
197335	347240	+
197335	10362	+
197335	643905	+
197335	51506	-
197358	7535	+
197358	387751	+
197358	3718	+
197358	29121	+
197358	256957	+
197358	29125	+
197358	225	+
197358	644997	+
197358	8974	-
197358	387357	+
197358	326625	-
197358	22806	+
197358	256380	+
197358	84826	-
197358	100131998	+
197358	54718	+
197358	401563	+
197358	286257	-
197358	55129	-
197358	112802	-
197358	1939	-
197358	51573	-
197370	55850	+
197370	4358	+
197370	11147	+
197370	10980	+
197370	55954	+
197370	221143	+
197370	220074	+
197370	29937	+
197370	2197	+
197370	51321	+
197370	54539	+
197370	57149	+
197370	11258	+
197370	51234	+
197370	51501	+
197370	112869	+
197370	51300	+
197370	22921	+
197370	84292	+
197370	10670	+
197370	51248	+
197370	83707	+
197370	79002	+
197370	4817	+
197370	7109	-
197370	3839	-
197370	514	+
197370	92797	-
197370	100128731	+
197370	54960	+
197370	80124	-
197370	832	+
197370	54543	+
197370	4637	+
197370	100288123	-
197370	9577	+
197370	1069	+
197370	150274	+
197370	84888	-
197370	4717	+
197370	158405	-
197370	57634	-
197370	254048	-
197370	7265	+
197370	4731	+
197370	79813	-
197370	391112	-
