100271849	117286	+
100506164	100130086	+
100506164	440044	+
100506164	613037	+
100506164	653268	+
100506164	375690	+
100506164	159091	+
100506164	441251	+
100506164	100506759	+
100506164	8263	+
100506164	441531	+
100506164	6170	+
100506164	445582	+
100506164	653188	+
100506164	440452	+
100506164	84820	+
100506164	432369	+
100506164	89883	+
100506164	10934	+
100506164	339521	+
100506164	474382	+
100506164	644511	+
100506164	80086	+
100506164	84218	+
100506164	91353	+
100506164	441263	+
100506164	728233	+
100506164	360132	+
100506164	646243	+
100506164	54466	+
100506164	100132406	+
100506164	56604	+
100506164	26781	+
100506164	441502	+
100506164	440093	+
100506164	5623	+
100506164	606551	+
100506164	3304	+
100506164	677767	+
100506164	128178	+
100506164	7179	+
100506164	303	+
100506164	373863	+
100506164	654319	+
100506164	100101267	+
100506164	8331	+
100506164	400581	+
100506164	149095	+
100506164	64064	+
100506164	376693	+
100506164	284942	+
100506164	729438	+
100506164	618	+
100506164	645142	+
100506164	100124412	+
100506164	6142	+
100506164	10421	-
100506164	100132708	+
100506164	2653	+
100506164	647033	+
100506164	8125	-
100506164	26330	+
100506164	727956	+
100506164	63827	+
100506164	267020	+
100506164	541473	+
100506164	79842	+
100506164	26776	+
100506164	10992	-
100506164	2801	-
100506164	7336	-
100506164	2944	+
100506164	5207	+
100506164	11017	-
100506164	83642	+
100506164	55661	-
100506164	25921	-
100506164	677778	+
100506164	6134	+
100506164	57456	+
100506164	79577	-
100506164	3743	+
100506164	553158	+
100506164	3116	+
100506164	55686	+
100506164	729288	+
100506164	8021	-
100506164	401634	+
100506164	389118	+
100506164	335	+
100506164	114335	+
100506164	100124534	+
100506164	23307	-
100506164	5283	+
100506164	91409	+
100506164	8367	+
100506164	3049	+
100506164	729355	+
100506164	100132417	+
100506164	23630	+
100506164	100130742	+
100506164	692196	+
100506164	10319	+
100506164	29097	+
100506164	7030	-
100506164	148713	+
100506164	2661	+
100506164	10002	-
100506164	10408	+
100506164	26786	+
100506164	692073	+
100506164	729633	+
100506164	375519	-
100506164	2692	+
100506164	51496	-
100506164	9752	+
100506164	10014	+
100506164	57038	+
100506164	728773	+
100506164	55284	-
100506164	118426	+
100506164	2949	+
100506164	100130717	+
100506164	1633	-
100506164	29766	-
100506164	8227	+
100506164	11124	+
100506164	10447	-
100506164	285852	+
100506164	100505741	+
100506164	8785	+
100506164	389792	+
100506164	5396	-
10062	53	+
10062	7305	+
10062	714	+
10062	23198	-
10062	83706	+
10062	5790	+
10062	2217	+
10062	2213	+
10062	347454	+
10062	3115	+
10062	920	+
10062	374403	+
10062	140564	+
10062	654816	+
10062	9046	+
10062	10870	+
10062	256380	+
10062	7923	+
10062	2593	+
10062	1063	-
10062	847	+
10062	64005	+
10062	5422	-
10062	54106	+
10062	3033	+
10062	64170	+
10062	139886	-
10062	10462	+
10062	54504	+
10062	10529	-
10062	6518	+
10062	5360	+
10062	1522	+
10062	55640	+
10062	25940	-
10062	85379	-
10062	498	+
10062	79930	+
10062	26279	+
10062	7263	+
10062	1662	-
10062	54757	+
10062	3190	-
10062	417	+
10062	154197	+
10062	9951	+
10062	1472	+
10062	151393	+
10062	9920	-
10062	159090	-
10062	3420	+
10062	64926	+
10062	9454	+
10062	57187	-
10062	64841	-
10062	3812	+
10062	440836	+
10062	54801	-
10062	2902	+
10062	140625	-
10062	51816	+
10062	246778	+
10062	1028	+
10062	164668	+
10062	5330	+
10062	11226	-
10062	9368	+
10062	92335	+
10062	114884	-
10062	222962	+
10062	9926	-
10062	6741	-
10062	53347	+
10062	4720	+
10062	140902	+
10062	56061	-
10062	55757	-
10062	6751	+
10062	170482	+
10062	728042	-
10062	951	+
10062	4496	+
10062	79754	+
10062	5007	-
10062	4753	+
10062	9191	+
10062	23446	-
10062	57501	-
10062	84572	+
10062	728495	-
10062	4664	-
10062	390261	+
10062	27032	-
10062	5782	-
10062	7775	-
10062	57828	+
10062	5277	-
10062	6913	-
10062	4974	+
10113	10396	-
10113	5693	+
10113	57619	-
10113	10360	+
10113	9718	+
10113	1650	+
10113	6723	+
10113	10330	+
10113	79902	+
10113	10898	+
10113	5523	-
10113	8862	+
10113	100128731	+
10113	56204	-
10113	10237	+
10113	1657	-
10113	94241	-
10113	6185	+
10113	84303	+
10113	2776	-
10113	54984	+
10113	4282	+
10113	51504	+
10113	147179	-
10113	23608	-
10113	1540	-
10113	23423	+
10113	79856	+
10113	7353	+
10113	222161	-
10113	783	-
10113	79042	+
10113	5496	+
10113	10079	-
10113	10590	-
10113	9990	-
10113	5375	-
10113	121642	+
10113	83594	-
10113	285613	+
10113	150223	+
10113	7782	-
10113	123103	-
10113	115416	+
10113	1259	-
10113	27299	-
10113	4833	+
10113	617	+
10113	340485	-
10113	51524	+
10113	8125	-
10113	10607	+
10113	7011	-
10113	8852	+
10113	123720	-
10113	80267	-
10113	26222	-
10127	124045	+
10127	1736	+
10127	7553	+
10127	7753	+
10127	90987	+
10127	8131	+
10127	152573	-
10127	4502	-
10127	55341	+
10127	128486	-
10127	57696	+
10127	10990	-
10127	140700	+
10127	24148	+
10127	51533	-
10127	26051	-
10127	1523	+
10127	136306	-
10127	2875	-
10127	343472	-
10127	3043	-
10127	100188893	+
10127	3032	-
10127	4069	-
10127	27042	+
10127	200726	-
10127	219965	-
10127	169981	+
10127	56938	-
10127	256076	-
10127	54972	+
10127	10134	+
10127	30	-
10127	79080	+
10127	6536	-
10127	284067	-
10127	1318	-
10127	3820	-
10127	54065	+
10127	5029	-
10127	3039	-
10127	196996	+
10127	28989	+
10127	410	-
10127	2243	+
10127	85289	-
10127	190	-
10127	10460	+
10127	10420	-
10127	6632	+
10127	26095	-
10127	80267	-
10127	201266	+
10127	143502	-
10127	29915	-
10127	56138	-
10127	125	-
10127	54821	+
10127	54866	-
10127	195814	-
10153	30836	+
10153	6741	+
10153	8669	+
10153	79657	+
10153	27000	+
10153	84946	+
10153	9782	+
10153	8886	+
10153	51018	+
10153	84154	+
10153	7514	+
10153	5378	+
10153	55660	+
10153	134430	+
10153	55035	+
10153	60496	+
10153	6059	+
10153	23350	+
10153	11103	+
10153	7705	+
10153	124808	+
10153	84128	+
10153	57192	-
10153	10199	+
10153	7019	+
10153	8562	+
10153	6120	+
10153	79954	+
10153	25926	+
10153	80018	+
10153	9937	+
10153	221302	+
10153	25917	+
10153	23029	+
10153	9230	-
10153	55153	+
10153	56992	+
10153	55746	+
10153	80155	+
10153	9255	+
10153	23244	+
10153	84186	+
10153	10283	+
10153	56647	+
10153	2896	-
10153	25871	+
10153	23595	+
10153	57587	+
10153	6629	+
10153	1471	-
10153	51290	+
10153	83732	+
10153	3308	+
10153	10464	+
10153	55320	+
10153	9183	+
10153	55726	+
10153	9933	+
10153	27340	+
10153	55105	+
10153	7336	+
10153	84864	+
10153	9564	-
10153	55342	+
10153	134218	+
10153	391	-
10153	10600	+
10153	64386	-
10153	84240	+
10153	1615	+
10153	121441	+
10153	10412	+
10153	9702	+
10153	26973	+
10153	7398	+
10153	6683	+
10153	157769	+
10153	3066	+
10153	54482	+
10153	113251	+
10153	29889	+
10153	10908	-
10153	10608	-
10153	4686	+
10153	79596	+
10153	440836	-
10153	64327	+
10153	79876	+
10153	114799	+
10153	167153	+
10153	6494	-
10153	80218	+
10153	10480	+
10153	51535	+
10153	84920	+
10153	55003	+
10153	7280	-
10153	51193	+
10153	59343	+
10153	9014	+
10153	79915	+
10153	26953	+
10153	51362	+
10153	5790	-
10153	168850	+
10153	51499	+
10153	9188	+
10153	79006	-
10153	55119	+
10153	6873	+
10153	51503	+
10153	134510	+
10153	159	+
10153	56852	+
10153	79572	+
10153	122809	+
10153	10694	+
10153	57140	-
10153	1890	-
10153	3840	+
10153	10269	+
10153	1675	-
10153	5706	+
10153	2356	-
10153	9650	+
10153	131118	+
10153	84216	+
10153	23507	+
10153	64318	+
10153	221078	+
10153	7697	+
10153	135293	+
10153	26091	+
10153	55813	+
10153	7040	-
10153	219402	+
10153	11116	+
10153	220988	+
10153	79363	-
10153	51335	+
10153	3385	-
10153	10208	+
10153	6732	+
10153	1730	+
10153	85465	+
10153	83891	+
10153	165055	+
10153	11177	+
10153	7376	-
10153	80204	+
10153	162681	+
10153	142678	-
10153	1027	+
10153	79699	+
10153	57175	-
10153	6728	+
10153	55571	+
10153	152815	+
10153	1025	-
10153	10148	-
10153	2187	+
10153	6230	+
10153	6733	+
10153	84925	-
10153	1176	+
10153	55278	+
10153	7738	+
10153	150962	+
10153	7699	+
10153	3123	-
10153	23770	-
10153	400258	-
10153	125111	-
10153	3902	-
10153	774	-
10153	79641	-
10153	388931	-
10153	493860	+
10153	22852	+
10153	170959	+
10153	2483	+
10153	83638	-
10153	7572	+
10153	3257	-
10153	345778	+
10153	7423	-
10153	4583	-
10153	51348	-
10153	51227	+
10153	51188	+
10153	92140	+
10153	221504	+
10153	27345	+
10155	3276	+
10155	9361	+
