100271849	143471	+
100271849	284013	+
100271849	8887	-
100271849	100240735	+
100271849	126147	+
100271849	491	+
100271849	768097	+
100271849	115352	+
100271849	7755	+
100271849	55197	-
100506164	100033812	-
100506164	255022	+
100506164	29974	-
100506164	57055	+
100506164	677822	-
100506164	283160	+
100506164	374973	-
100506164	81494	+
100506164	1392	-
100506164	26682	+
100506164	6954	-
100506164	54575	+
100506164	1406	+
100506164	8735	+
100506164	337879	+
100506164	548594	-
100506164	677813	+
100506164	7775	+
100506164	252948	-
100506164	138805	+
100506164	7363	+
100506164	7369	+
100506164	779	+
100506164	728090	-
100506164	55344	+
100506164	1527	+
100506164	677772	-
100506164	767598	+
100506164	643226	-
100506164	170482	-
100506164	6082	-
100506164	56164	-
100506164	119682	-
100506164	54660	+
100506164	57446	-
100506164	146167	+
100506164	256076	+
100506164	53828	-
100506164	79802	+
100506164	344758	+
100506164	5354	-
100506164	219409	+
100506164	440561	-
100506164	348254	+
100506164	89777	+
100506164	83869	-
100506164	493901	+
100506164	65122	-
100506164	255725	-
100506164	284129	+
100506164	692211	-
100506164	401285	+
100506164	401250	+
100506164	6474	+
100506164	56157	-
100506164	388323	+
100506164	2864	-
100506164	203611	+
100506164	128653	+
100506164	375337	-
100506164	58158	+
100506164	84690	+
100506164	4879	+
100506164	57537	+
100506164	7258	-
100506164	222894	+
100506164	64232	-
100506164	142827	-
100506164	57701	+
100506164	127066	+
100506164	5264	-
100506164	3445	+
100506164	166655	+
100506164	100287569	-
100506164	26751	-
100506164	146853	-
100506164	338433	-
100506164	254910	+
10062	4354	+
10062	64174	+
10062	1593	+
10062	80820	+
10062	54602	-
10062	55754	-
10062	54918	-
10062	148345	+
10062	29944	+
10062	8635	+
10062	51225	+
10062	5921	-
10062	25959	-
10062	29916	+
10062	26469	+
10062	6197	-
10062	80896	+
10062	4145	+
10062	26253	+
10062	55512	+
10062	221472	+
10062	8027	-
10062	29967	-
10062	1050	+
10062	10636	+
10062	58516	-
10062	5594	-
10062	114132	+
10062	10871	+
10062	90	-
10062	84532	+
10062	54209	+
10062	10048	-
10062	344	+
10062	27236	-
10062	2788	+
10062	155185	+
10062	768206	+
10062	8853	-
10062	79056	-
10062	2210	+
10062	283635	-
10062	8567	+
10062	151525	-
10062	4066	+
10062	85461	-
10062	4217	-
10062	5729	+
10062	962	+
10062	81552	+
10062	10435	+
10062	84910	-
10062	35	+
10062	92421	-
10062	3730	-
10062	754	-
10062	55752	-
10062	51108	-
10062	9805	-
10062	84536	+
10062	1528	+
10062	5493	-
10062	137492	-
10062	9415	+
10062	89846	+
10062	55111	+
10062	4325	-
10062	346389	-
10062	8605	+
10062	23011	-
10062	1108	-
10062	124739	-
10062	94122	-
10062	345079	-
10062	3687	+
10062	79961	+
10062	7079	+
10062	5796	-
10062	219833	+
10062	85007	+
10062	26003	-
10062	79683	+
10062	3439	-
10062	90187	-
10062	114804	+
10062	79139	-
10062	3482	-
10062	146771	+
10062	245972	+
10062	400916	+
10062	3786	-
10062	6683	-
10062	570	+
10062	23588	-
10062	10765	-
10062	56261	-
10062	1136	+
10062	8209	+
10062	164832	-
10062	4179	-
10062	644314	+
10062	84557	+
10062	6387	+
10062	412	-
10062	84953	-
10062	57605	+
10062	2215	+
10062	341350	-
10062	27067	-
10062	27087	-
10062	9218	-
10062	9276	-
10062	116173	+
10062	283209	-
10113	154467	+
10113	58477	+
10113	29925	+
10113	10105	+
10113	55111	+
10113	7494	+
10113	1537	+
10113	9131	+
10113	2101	+
10113	587	+
10113	4704	+
10113	64963	+
10113	57019	+
10113	578	+
10113	54954	-
10113	23348	-
10113	84893	+
10113	57619	-
10113	645	+
10113	5034	+
10113	518	+
10113	54948	+
10113	9114	+
10113	283254	+
10113	3418	+
10113	119559	+
10113	646762	-
10113	91782	+
10113	64222	+
10113	54984	+
10113	9377	+
10113	84134	+
10113	23621	-
10113	7419	+
10113	6748	+
10113	65080	+
10113	55205	-
10113	84315	+
10113	515	+
10113	9653	-
