10062	7379	-
10062	11344	+
10062	130813	-
10062	253738	-
10062	10193	-
10062	49	-
10062	162494	-
10062	27125	-
10062	5864	-
10062	5803	-
10062	255027	-
10062	115653	+
10113	126074	+
10113	29959	+
10113	4234	+
10113	6840	-
10113	5496	+
10113	391356	+
10113	10102	+
10113	7204	-
10113	5144	-
10113	55074	-
10113	122769	+
10113	55324	+
10113	10690	-
10113	22999	-
10113	23468	-
10113	55591	-
10113	154790	+
10113	10961	+
10113	886	-
10113	2954	+
10113	222256	-
10113	84876	+
10113	54885	-
10113	341359	-
10113	81846	-
10113	4793	+
10113	348793	+
10113	90987	-
10113	9143	+
10113	84865	-
10113	1305	-
10113	27031	-
10113	51232	-
10113	121227	-
10113	23034	-
10113	4141	+
10113	552900	+
10113	79759	+
10113	80178	+
10113	126299	+
10113	56834	+
10113	4809	+
10113	23214	+
10113	7042	-
10113	5796	-
10113	83605	+
10113	685	-
10113	343450	-
10113	7879	+
10113	157739	+
10113	6895	+
10113	145581	-
10113	51283	+
10113	387778	+
10113	80262	+
10113	130271	-
10113	5048	-
10113	3632	-
10113	3752	-
10113	54836	+
10113	7543	-
10113	2026	+
10113	111	-
10113	64838	+
10113	55052	+
10113	1821	-
10113	582	-
10113	2898	-
10113	23212	+
10113	56133	-
10113	7022	+
10113	7026	-
10113	9670	+
10113	730013	-
10113	5095	-
10113	9238	+
10113	6695	-
10113	1912	-
10113	55083	-
10113	1809	-
10113	25975	-
10113	23145	-
10113	56112	-
10113	27284	-
10113	7329	+
10113	84620	-
10113	29994	-
10113	91607	-
10113	388531	-
10113	6869	-
10113	533	+
10113	51773	-
10113	51647	+
10113	10058	-
10113	7334	+
10113	9464	-
10113	26585	-
10113	26509	-
10113	58525	-
10113	9096	-
10113	157773	-
10113	10232	-
10127	51283	+
10127	84916	+
10127	284459	+
10127	54886	-
10127	90850	+
10127	4605	+
10127	26273	-
10127	11047	+
10127	254827	-
10127	64785	+
10127	6818	+
10127	677777	+
10127	2043	-
10127	27257	+
10127	92370	-
10127	6641	-
10127	117583	-
10127	400043	-
10127	8930	+
10127	339287	-
10127	214	-
10127	140609	-
10127	340554	-
10127	23438	+
10127	81614	+
10127	7138	+
10127	56899	-
10127	26010	-
10127	9718	+
10127	57731	+
10127	6744	-
10127	54622	-
10127	340526	-
10127	162282	-
