100125288	3299	+
100125288	152756	+
100125288	83854	+
100125288	25805	-
100125288	55343	-
100125288	254394	+
100125288	79095	-
100125288	57537	-
100125288	200008	+
100125288	28988	-
100125288	55687	+
100125288	170689	-
100125288	7504	+
100125288	3759	-
100125288	112574	-
100125288	4798	+
100125288	81893	+
100125288	5030	+
100125288	1443	+
100125288	3929	-
100125288	26045	+
100125288	9028	+
100125288	5034	-
100125288	51481	+
100125288	100506084	+
100125288	133383	-
100125288	252884	+
100125288	7424	-
100125288	735	-
100125288	8443	-
100125288	114827	+
100125288	3978	+
100125288	9024	-
100125288	80000	-
100125288	388951	+
100125288	221078	+
100125288	2107	-
100125288	7569	+
100125288	6836	-
100125288	56204	+
100125288	221154	-
100125288	7162	-
100125288	692207	+
100125288	3897	-
100125288	55511	+
100125288	23760	+
100125288	9923	+
100125288	5498	+
100125288	203522	+
100125288	342933	+
100125288	23184	-
100125288	2849	-
100125288	200312	+
100125288	3875	-
100125288	425054	+
100125288	124535	+
100125288	643338	+
100125288	253018	+
100125288	4739	-
100125288	219428	-
100125288	260436	-
100125288	84905	+
100125288	55329	+
100125288	126432	-
100125288	284114	+
100125288	22834	+
100125288	83983	+
100125288	9810	+
100125288	3448	-
100125288	220965	-
100125288	100134368	-
100125288	8804	-
100125288	54946	-
100125288	80005	+
100125288	64601	+
100125288	63892	-
100125288	29095	-
100125288	9381	+
100125288	25828	-
100125288	25879	-
100125288	100131902	+
100125288	6383	-
100125288	83877	-
100125288	873	+
100125288	6723	+
100125288	7754	+
100125288	57091	-
100125288	10620	+
100125288	26048	+
100125288	5033	-
100125288	10095	-
100125288	92421	-
100125288	84445	+
100125288	8535	+
100125288	692110	+
100125288	58477	-
100125288	9625	+
100125288	2287	-
100125288	221662	+
100125288	9673	+
100125288	3841	+
100125288	65123	+
100125288	80314	+
100125288	10816	+
100125288	79092	+
100125288	8437	-
100125288	642273	+
100125288	10311	-
100125288	10614	+
100125288	79568	-
100125288	55093	-
100131827	8099	-
100131827	346157	+
100131827	124801	-
100131827	5087	-
100131827	84163	-
100131827	84071	+
100131827	4718	-
100131827	84975	-
100131827	7417	-
100131827	8542	-
100131827	51146	+
100131827	56928	+
100131827	83450	+
100131827	10451	-
100131827	8655	-
100131827	1677	+
100131827	441381	+
100131827	81577	-
100131827	23619	+
100131827	55746	+
100131827	7347	-
100131827	8786	+
100131827	25956	+
100131827	65012	+
100131827	29906	-
100131827	55322	-
100131827	65988	+
100131827	145447	+
100131827	100130691	+
100131827	100033802	+
100131827	390067	-
100131827	84955	-
100131827	219699	-
100131827	23322	+
100131827	7336	-
100131827	54886	+
100131827	84197	+
100131827	9213	-
100131827	5313	+
100131827	25801	-
100131827	3581	+
100131827	4709	-
100131827	84914	+
100131827	113763	+
100131827	238	+
100131827	55781	-
100131827	692110	+
100131827	10840	+
100131827	343070	-
100131827	23411	+
100131827	280655	-
100131827	56903	+
100131827	57546	+
100131827	2959	-
100131827	148109	+
100131827	256949	+
100131827	23031	+
100131827	2787	-
100131827	55204	-
100131827	79676	-
100131827	54084	+
100131827	5002	-
100131827	10200	-
100131827	84301	+
100131827	4312	+
100131827	64645	-
100131827	388125	-
100131827	374918	-
100131827	7037	-
100131827	735301	-
100131827	84128	-
100131827	51241	-
100131827	9113	+
100131827	10249	+
100131827	503693	+
100131827	121391	-
100131827	100996331	+
100131827	164592	+
100131827	91522	+
100131827	5310	+
100131827	133396	+
100131827	10130	-
100131827	2210	-
100131827	222255	+
100131827	4104	+
100131827	64005	+
100131827	4852	+
100131827	10362	-
100131827	4436	-
100131827	399474	+
100506164	55666	+
100506164	90523	-
100506164	166785	-
100506164	89883	+
100506164	2914	-
100506164	5077	-
100506164	5157	+
100506164	93492	-
100506164	541473	-
100506164	51046	-
100506164	8853	+
100506164	343472	+
100506164	317754	+
100506164	27173	-
100506164	152078	+
100506164	51231	-
100506164	343521	+
100506164	692106	+
100506164	6894	+
100506164	149563	+
100506164	8099	-
100506164	4499	+
100506164	10135	+
100506164	5554	+
100506164	51507	+
100506164	3875	+
100506164	120796	-
100506164	130340	+
100506164	26154	+
100506164	57700	+
100506164	51194	-
100506164	131368	-
100506164	3856	+
100506164	253012	-
100506164	2120	-
100506164	133308	-
100506164	100113402	-
100506164	6120	+
100506164	57126	-
100506164	930	+
100506164	8440	-
100506164	63973	-
100506164	2290	-
100506164	637	+
100506164	2353	+
100506164	283197	-
100506164	29935	+
100506164	3984	-
100506164	25829	-
100506164	441054	-
100506164	25819	+
100506164	84172	+
100506164	154661	+
100506164	4308	+
100506164	284379	-
100506164	1447	+
100506164	10285	-
100506164	5727	-
100506164	64318	+
100506164	55132	+
100506164	10188	+
100506164	2811	+
100506164	54760	+
100506164	23223	+
100506164	7827	-
100506164	51316	-
100506164	644672	-
100506164	163071	-
100506164	343477	+
100506164	334	+
100506164	4923	-
100506164	441250	+
100506164	4097	+
100506164	645037	-
100506164	1315	+
100506164	219957	-
100506164	440072	-
100506164	148713	-
100506164	284836	+
100506164	6509	-
100506164	63915	-
100506164	6097	+
100506164	57226	+
100506164	8518	+
100506164	1606	+
100506164	23604	+
100506164	399706	+
100506164	7748	+
100506164	338755	-
100506164	143630	-
100506164	27309	+
100506164	6449	-
100506164	8796	+
100506164	57715	-
100506164	23769	-
100506164	158035	+
100506164	2299	-
100506164	1519	+
100506164	2074	+
100506164	81556	-
100506164	642	-
100506164	1770	+
100506164	1465	+
100506164	26070	+
100506164	55690	+
100506164	677806	-
10062	7940	+
10062	56833	+
10062	79626	+
10062	6351	+
10062	3122	+
10062	2207	+
10062	2529	+
10062	26253	+
10062	50856	+
10062	3108	+
10062	10537	+
10062	3101	+
10062	3109	+
10062	27299	+
10062	5341	+
10062	6648	+
10062	118932	+
10062	129531	+
10062	54206	-
10062	3604	+
10062	4318	+
10062	654817	+
10062	284417	+
10062	8942	+
10062	2359	+
10062	9099	-
10062	6368	+
10062	7473	-
10062	9535	+
10062	4050	+
10062	55450	-
10062	910	+
10062	10363	-
10062	79019	+
10062	4792	+
10062	597	+
10062	712	+
10062	3113	+
10062	26279	+
10062	330	+
10062	23429	-
10062	10560	-
10062	3117	+
10062	50615	+
10062	8927	-
10062	8536	+
10062	10158	+
10062	79668	+
10062	2209	+
10062	3766	+
10062	152518	-
10062	6620	-
10062	5993	+
10062	26191	+
10062	26040	-
10062	66036	-
10062	10390	+
10062	259307	+
10062	3134	+
10062	79837	-
10062	1234	+
10062	51279	+
10062	999	-
10062	7155	-
10062	343637	-
10062	10663	+
10062	55644	+
10062	64127	+
10062	3384	+
10062	1501	-
10062	1535	+
10062	9641	+
10062	91319	+
10062	719	+
10062	2159	-
10062	4688	+
10062	9526	+
10062	167691	-
10062	23466	-
10062	10290	-
10062	3908	-
10062	83695	+
10062	3115	+
10062	5048	-
10062	64231	+
10062	5128	-
10062	3458	+
10062	3133	+
10062	54948	+
10062	2050	-
10062	3553	+
10062	9761	-
10062	91749	-
10062	5921	-
10062	29992	+
10062	6860	-
10062	4283	+
10062	79074	+
10062	8805	-
10062	140707	+
10062	9934	+
10062	1437	+
10062	55350	+
10062	342897	-
10062	55280	+
10062	4751	-
10062	1870	+
10062	121665	-
10062	146691	-
10062	3352	-
10062	7171	-
10062	10298	-
10062	196996	-
10062	10312	+
10062	57088	+
10062	7454	+
10062	3383	+
10062	5649	-
10062	65990	+
10062	54103	+
10062	286046	-
10062	63940	+
10062	6418	-
10062	65975	-
10062	55274	-
10062	24149	-
10062	10360	+
10062	604	+
10062	8876	+
10062	1512	+
10062	23275	-
10062	83733	-
10062	100113407	-
10062	10855	+
10062	51728	+
10062	10736	-
10062	3560	+
10062	92609	+
10062	57630	-
10062	22900	+
10062	2906	-
10062	2219	+
10062	55388	-
10062	183	-
10062	55344	-
10062	57862	+
10062	7124	+
10062	85479	+
10062	9537	-
10062	7768	-
10062	629	+
10062	7221	+
10062	57619	-
10062	55698	-
10062	139285	-
10062	256236	+
10062	117196	-
10062	11219	-
10062	5725	-
10062	6404	+
10062	10102	+
10062	81127	-
10062	2820	+
10062	83935	-
10062	256309	+
10062	121599	+
10062	51314	+
10062	7349	+
10062	6247	-
10062	57513	-
10062	26003	-
10062	8823	+
10062	83259	-
10062	5364	-
10062	374864	-
10062	6846	+
10062	6036	+
10062	7545	+
10062	8574	+
10062	6780	-
10062	83937	+
10062	55276	+
10062	139067	-
10062	2760	+
10062	54497	-
10062	284207	-
10062	9402	+
10062	9950	-
10062	9315	-
10062	132160	+
10062	401494	+
10062	60489	+
10062	2317	-
10062	10493	-
10062	84545	+
10062	10721	-
10062	8703	+
10062	728113	+
10062	30837	-
10062	196913	+
10062	366	+
10062	8302	+
10062	25895	+
10062	9051	+
10113	55248	+
10113	52	+
10113	2873	+
10113	6895	+
10113	997	+
10113	7268	+
10113	56896	-
10113	10898	+
10113	2882	+
10113	55113	+
10113	23499	-
10113	29777	+
10113	92170	+
10113	115207	-
10113	60672	+
10113	57228	+
10113	26509	-
10113	54555	+
10113	81846	-
10113	5432	+
10113	8890	+
10113	8690	-
10113	79603	+
10113	79607	+
10113	252949	-
10113	22876	-
10113	83549	+
10113	8463	+
10113	55859	+
10113	51256	+
10113	91408	+
10113	7001	+
10113	2820	-
10113	4154	-
10113	4008	-
10113	113802	+
10113	6774	-
10113	91272	+
10113	83985	+
10113	8575	+
10113	8091	+
10113	30968	+
10113	63906	+
10113	9644	-
10113	1107	-
10113	54432	+
10113	64834	+
10113	4237	+
10113	10206	-
10113	5423	+
10113	9391	+
10113	116841	+
10113	8301	-
10113	348793	+
10113	1952	-
10113	116092	+
10113	9238	+
10113	79832	-
10113	8932	-
10113	5704	+
10113	25839	+
10113	5986	+
10113	90321	-
10113	65094	+
10113	57577	-
10113	401303	+
10113	8533	+
10113	157567	+
10113	27044	+
10113	4784	-
10113	5608	+
10113	51435	-
10113	147166	+
10113	5291	-
10113	118987	-
10113	80012	-
10113	4782	-
10113	29916	+
10113	4695	+
10113	10121	+
10113	5648	+
10113	718	-
10113	1198	+
10113	65062	+
10113	9898	-
10113	283254	+
10113	221443	+
10113	2185	-
10113	126074	+
10113	9296	+
10113	9153	-
10113	4808	+
10113	23286	-
10113	79706	+
10113	10755	+
10113	151636	-
10113	84948	+
10113	55343	+
10113	51703	-
10113	84287	+
10113	79004	+
10113	79074	+
10113	9519	+
10113	8846	+
10113	6165	+
10113	2079	+
10113	2058	-
10113	158046	-
10113	91526	-
10113	5741	-
10113	51816	-
10113	145581	+
10113	256302	-
10113	4534	-
10113	100101629	+
10113	8904	+
10113	163589	+
10113	84939	-
10113	5624	-
10113	10495	-
10113	161725	+
10113	2348	-
