100130086	51527	-
100130086	25936	-
100130086	6342	-
100130086	5098	+
100130086	57446	+
100130086	10993	-
100130086	347454	+
100130086	127833	+
100130086	162387	+
100130086	4867	+
100130086	84612	+
100130086	84629	+
100130086	162	-
100130086	119749	+
100130086	4112	+
100130086	100129128	+
100131827	5824	+
100131827	338323	+
100131827	255928	+
100131827	100132341	+
100131827	10952	-
100131827	404201	+
100131827	374383	+
100131827	2296	-
100131827	23077	+
100131827	637	-
100131827	10204	-
100131827	11021	+
100131827	10266	-
100131827	162655	+
100131827	9248	+
100131827	283856	+
100131827	10657	-
100131827	64506	+
100131827	5605	-
100131827	11119	+
100131827	252884	+
100131827	79006	-
100131827	84617	-
100131827	137814	+
100131827	206412	-
100131827	202915	-
100131827	150709	+
100131827	54813	+
100131827	10268	-
100131827	219854	-
100131827	7534	-
100131827	283951	-
100131827	23478	-
100131827	140706	-
100131827	89781	+
100131827	56342	-
100131827	58516	-
100131827	26036	+
100131827	81839	+
100271849	83714	+
100271849	2905	+
100271849	389125	+
100271849	642846	+
100271849	388242	+
100271849	2307	+
100271849	53917	+
100271849	978	+
100271849	64422	-
100271849	79827	-
100271849	6909	+
100271849	54535	+
100271849	643246	-
100271849	80864	+
100271849	200373	-
100271849	3270	+
100271849	112703	+
100271849	1595	-
100271849	10269	-
100271849	64397	-
100271849	441531	-
100271849	3679	+
100271849	30818	+
100271849	285282	-
100271849	3422	-
100271849	127294	+
100271849	762	+
100271849	55643	+
100271849	100124537	-
100271849	8131	+
100271849	8326	+
100271849	81792	-
100271849	271	+
100271849	2702	+
100271849	2713	-
100271849	378	-
100271849	8971	+
100271849	206412	+
100271849	147798	+
100271849	100192386	+
100271849	28954	+
100271849	83887	+
100271849	64097	+
100271849	5887	-
100271849	5119	+
100271849	121643	-
100271849	55816	-
100271849	1992	-
100271849	10052	+
100271849	375719	+
100271849	5718	-
100271849	1302	+
100271849	80072	-
100271849	3156	-
100271849	392309	+
100271849	3892	-
100271849	114898	+
100271849	50506	+
100271849	81127	+
100271849	9464	+
100271849	80329	-
100271849	284427	+
100271849	55240	+
100271849	83752	-
100271849	387718	+
100271849	6003	+
100271849	23613	-
100271849	3083	+
100271849	51012	-
100271849	83700	+
100271849	81285	+
100271849	55664	-
100271849	4337	+
100271849	57468	-
100271849	134829	-
100271849	8785	+
100271849	214	-
100271849	28984	+
100271849	135	+
100271849	5901	-
100271849	2047	-
100271849	7172	-
100271849	84541	-
100271849	10014	+
100271849	246243	-
100271849	7337	-
100271849	54627	-
100271849	89792	+
100271849	84922	+
100271849	728609	+
100271849	10637	+
100271849	120892	-
100271849	4115	+
100271849	81442	-
100271849	9612	-
100271849	645811	+
100271849	79047	+
100271849	54869	+
100271849	113828	+
100271849	9884	+
100271849	342908	+
100271849	337875	-
100271849	26777	+
100271849	11274	-
100271849	34	-
100271849	83902	+
100271849	24	+
100271849	51523	-
100271849	64241	-
100506164	4778	+
100506164	284293	+
100506164	7257	-
100506164	646243	-
100506164	4317	+
100506164	344967	+
100506164	79986	-
100506164	653238	-
100506164	348645	-
100506164	219469	+
100506164	127391	-
100506164	387715	+
100506164	57506	-
100506164	27033	-
100506164	29947	+
100506164	27018	-
100506164	9567	+
100506164	10892	+
100506164	167	+
100506164	4101	-
100506164	10777	+
100506164	6423	+
100506164	4185	+
100506164	11345	-
100506164	55764	+
100506164	4010	-
100506164	200407	+
100506164	3834	+
100506164	677770	-
100506164	5801	+
100506164	767588	+
100506164	8792	+
100506164	257202	-
100506164	64860	+
100506164	11166	+
100506164	128853	-
100506164	79740	+
100506164	134829	+
100506164	57798	+
100506164	10732	+
100506164	161291	+
100506164	55620	-
100506164	64174	+
100506164	4056	-
100506164	90019	-
100506164	254956	+
100506164	283332	+
100506164	8930	+
100506164	10007	-
100506164	2070	-
100506164	91801	+
100506164	128653	+
100506164	23053	-
100506164	80095	+
100506164	345930	+
100506164	133308	+
100506164	64123	+
100506164	3547	-
100506164	23194	+
100506164	84522	-
100506164	497634	+
100506164	8993	+
100506164	390064	+
100506164	256536	+
100506164	286234	+
100506164	66000	-
100506164	116835	+
100506164	400954	-
100506164	151827	+
100506164	284759	+
100506164	170712	-
100506164	197258	-
100506164	124912	-
100506164	6082	-
100506164	4633	+
100506164	1469	+
100506164	118432	-
100506164	5630	+
100506164	85235	-
100506164	140596	-
100506164	130940	-
100506164	5111	-
100506164	130540	+
100506164	23457	-
100506164	56886	+
100506164	27319	+
100506164	254268	-
100506164	730262	+
100506164	56970	+
100506164	51412	-
100506164	54858	-
100506164	3078	-
100506164	166785	-
100506164	219464	-
10062	1512	+
10062	26471	+
10062	648791	+
10062	56655	+
10062	3706	+
10062	3059	+
10062	28987	+
10062	29948	+
10062	58513	-
10062	57085	+
10062	3385	+
10062	3489	+
10062	1945	+
10062	254295	+
10062	79783	+
10062	146556	+
10062	80273	+
10062	26258	-
10062	285343	-
10062	10634	+
10062	51279	+
10062	55374	+
10062	9547	+
10062	4720	+
10062	9361	+
10062	10840	+
10062	80143	-
10062	80270	+
10062	684	+
10062	10116	-
10062	5790	+
10062	26589	+
10062	916	+
10062	9666	-
10062	8991	+
10062	55794	+
10062	51260	+
10062	57478	-
10062	645	+
10062	873	+
10062	84298	+
10062	38	+
10062	93100	+
10062	9051	+
10062	23543	-
10062	84530	-
10062	7360	+
10062	7481	+
10062	283987	-
10062	8476	-
10062	56995	-
10062	79958	+
10062	26099	+
10062	9705	-
10062	50865	+
10062	26175	+
10062	53834	+
10062	1991	+
10062	2266	+
10062	64838	+
10062	5264	+
10062	1588	+
10062	6581	+
10062	56204	-
10062	6782	-
10062	29802	+
10062	10272	+
10062	284358	+
10062	8501	+
10062	5797	-
10062	388011	+
10062	55971	+
10062	10102	+
10062	9068	+
10062	64343	-
10062	8864	-
10062	10574	+
10062	6623	+
10062	374403	+
10062	29970	-
10062	83547	+
10062	56894	+
10062	1489	+
10062	10971	-
10062	4607	+
10062	84918	-
10062	8720	-
10062	56922	-
10062	54884	+
10062	81932	+
10062	23261	-
10062	8504	-
10062	55737	-
10062	26112	+
10062	716	+
10062	80221	+
10062	5580	+
10062	139189	-
10062	2271	+
10062	256364	+
10062	79444	+
10062	27231	+
10062	25886	+
10062	147463	-
10062	1399	-
10062	1757	-
10062	55170	-
10062	23263	-
10062	5745	+
10062	285175	-
10062	1301	+
10062	10861	+
10062	706	+
10062	164091	+
10062	646962	+
10062	9839	+
10062	130589	+
10062	1501	-
10062	283748	+
10062	7587	-
10062	84836	+
10062	1717	+
10062	389840	+
10062	11004	-
10062	170591	+
10062	3800	-
10062	8763	-
10062	10786	+
10062	9131	+
10062	64344	+
10062	59338	-
10062	1497	+
10062	114038	+
10062	6358	+
10062	4045	-
10062	56997	+
10062	23426	-
10062	10360	+
10062	138050	-
10062	9976	+
10062	79191	+
10062	3283	+
10062	6289	+
10062	3030	+
10062	7263	+
10062	9415	+
10062	1007	-
10062	81029	+
10062	549	-
10062	3249	+
10062	23170	+
10062	25816	+
10062	55388	-
10062	10410	+
10062	23406	+
10062	51693	+
10062	57532	-
10062	115677	+
10062	114132	+
10062	55040	+
10062	25966	+
10062	57107	+
10062	23682	+
10062	58494	+
10062	64072	+
10062	114294	+
10062	7347	+
10062	692227	-
10062	7373	+
10062	57001	+
10062	729633	+
10062	282679	+
10062	118427	+
10062	10640	-
10062	132204	+
10062	51021	+
10062	444	+
10062	10391	+
10062	200765	-
10062	23475	+
10062	10426	-
10062	4889	+
10062	2054	-
10062	123099	+
10062	55612	+
10062	2982	-
10062	3262	+
10062	113026	+
10062	286204	+
10062	389073	+
10062	83882	+
10062	3326	-
10062	23016	+
10062	140809	-
10062	7253	+
10062	8340	-
10062	3622	+
10062	100128553	-
10062	1951	-
10062	3284	+
10062	84870	+
10062	9310	-
10062	5319	+
10062	11178	-
10062	89797	-
10062	126133	+
10062	8639	+
10062	125704	+
10062	6716	+
10062	10401	-
10062	22808	+
10062	259292	-
10062	2639	+
10062	51103	+
10062	55026	+
10062	10577	+
10062	5789	-
10062	79746	+
10062	55346	-
10062	3336	+
